Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-04-11,38.35113525390625,38.45413784959837,37.441284036882884,37.441284036882884,4023851
2012-04-12,38.36830520629883,39.07215127715778,38.14513484164986,38.333970229386765,5102969
2012-04-13,38.45414352416992,38.90048661908385,37.95630028802337,38.45414352416992,6602489
2012-04-16,38.402626037597656,38.71163140227812,38.19662090886026,38.436958673436806,4350870
2012-04-17,39.00349426269531,39.106494558450954,38.110807957681885,38.16230810555971,9477019
2012-04-18,39.089324951171875,39.57000070481245,38.8661522360749,39.03782248072178,4441325
2012-04-19,39.36399841308594,39.48416852466395,38.900490115056925,38.96915775234713,2496045
2012-04-20,39.089324951171875,39.60433568511251,38.90048721637496,39.20949505379537,2778756
2012-04-23,38.02497100830078,39.31249792798227,37.83613326106212,38.951989924786076,3854809
2012-04-24,37.7674674987793,38.28247829221209,37.5099621020629,38.1451430120008,3169871
2012-04-25,37.23527908325195,37.92195995434889,36.977773756590594,37.698789602612926,3380361
2012-04-26,37.115116119384766,38.04213494935744,36.82327578012177,37.54429171922643,4377198
2012-04-27,37.166622161865234,37.76746809705484,36.994951894668205,37.14945466946013,1965594
2012-04-30,38.1966438293457,38.47131672300873,37.11512207555464,37.11512207555464,3199398
2012-05-02,37.630123138427734,38.40263914216899,37.458452915374124,38.04213120807112,3811572
2012-05-03,37.30394744873047,37.59578775613817,37.13227722753214,37.42411753493985,1452253
2012-05-04,36.651607513427734,37.28678836676082,36.42843479243895,37.1151181175818,5666533
2012-05-07,36.325435638427734,36.73744613845623,35.43275165469566,36.531440888441985,4565509
2012-05-08,36.30826187133789,36.78893756957189,36.06792169379444,36.32542703108261,2959419
2012-05-09,35.79325485229492,36.47993582186016,35.621584609903614,36.06792537737967,2412310
2012-05-10,35.19240951538086,36.17092851417625,35.020739270494644,35.758920392134684,3946438
2012-05-11,34.79756546020508,35.36407864756067,34.402724840760854,35.192408408075934,3389145
2012-05-14,34.76322555541992,34.952060916708064,34.402717662042825,34.67739045358852,2233766
2012-05-15,35.329742431640625,35.48424517608347,34.36838865849123,34.71172912544269,3494080
2012-05-16,35.8962516784668,36.15375701725806,34.67739493759598,35.123735662093004,4435353
2012-05-17,35.96492004394531,36.66876840458993,35.65591225398052,36.0507551530867,4208594
2012-05-18,36.0850944519043,36.44560244244233,35.20957571157674,35.65591882707969,4935351
2012-05-21,35.69024658203125,36.359759955512146,35.44990874647738,36.01641952517053,1491370
2012-05-22,35.60441970825195,35.896257744476415,35.3984144710361,35.827590108213414,2362045
2012-05-23,35.57008743286133,36.03359808765765,35.106579106492035,35.67309005930796,3087547
2012-05-24,36.170928955078125,36.32543171167367,35.17524245397195,35.84475595150381,2135683
2012-05-25,35.74174499511719,36.05075276460923,35.62157724733656,35.87908255770016,1446600
2012-05-28,36.53144454956055,36.85761994950967,35.535757841035334,35.535757841035334,890739
2012-05-29,36.857608795166016,37.166614279213015,36.32542828561275,36.97777655966139,5201353
2012-05-30,36.42843246459961,36.960610668732826,36.20526208629857,36.82327540953628,4048557
2012-05-31,36.44559860229492,36.737438927796155,36.067923160872915,36.10225813861184,8033660
2012-06-01,35.587257385253906,36.35977364436207,35.364086952882424,36.22243835189149,3787828
2012-06-04,35.724586486816406,35.86192408391419,35.05507297729841,35.36408082444834,3267896
2012-06-05,36.37693405151367,36.806109667411405,35.879090802757645,36.016426068474225,12393979
2012-06-06,37.64728546142578,38.14513093351181,36.39409385892776,36.39409385892776,9494285
2012-06-07,37.09794998168945,38.024968845446054,36.90911224519186,37.64729337245086,4231838
2012-06-08,36.73744583129883,37.2524566236015,36.3082701710466,37.012118719545654,3997879
2012-06-11,36.82326889038086,37.25244440992253,36.73743378647252,37.080774202105864,2205393
2012-06-12,36.96061325073242,37.13228350093398,36.41126751871671,36.70310787543008,3376544
2012-06-13,36.94345474243164,37.166625176518735,36.61727934555898,36.90911975483645,2496726
2012-06-14,36.291099548339844,37.115118141997264,36.05076166501647,36.75461015279882,6671985
2012-06-15,36.41127014160156,36.65161037193808,36.20526722357635,36.46277261742808,10286920
2012-06-18,36.754608154296875,36.90911090457331,36.291097575040915,36.565770424658275,3027005
2012-06-19,37.33829116821289,37.73313183806217,36.600107647136625,36.7546127451382,9746993
2012-06-20,37.218116760253906,37.73312748504059,37.080781498348124,37.20095159883569,8882639
2012-06-21,37.68162536621094,37.73312550461595,36.70310410910329,36.909109319576444,4083003
2012-06-22,37.784629821777344,38.007800203696554,37.33828672951227,37.424121850008376,7332263
2012-06-25,37.02928161621094,37.921965481695,36.82327639348486,37.64729262753579,5097127
2012-06-26,37.715965270996094,37.76746541612865,36.840446504754595,36.840446504754595,1992235
2012-06-27,37.698795318603516,38.248138701718155,37.458457442964196,37.76746295043951,5727518
2012-06-28,37.66445541381836,38.04213083217504,37.321114971103704,37.76745801231804,3083553
2012-06-29,38.986331939697266,39.34684000792185,37.87047507469521,37.887642569073,7486892
2012-07-02,38.660152435302734,39.12366306433604,38.55714981458124,39.00349295208981,2634447
2012-07-03,38.3339729309082,38.96915374955928,38.145137529863455,38.90048611932241,4091332
2012-07-04,38.797489166259766,38.93482444675641,38.213810731508545,38.38548099634284,3061761
2012-07-05,39.243831634521484,39.415501906540534,38.625820517994576,38.797490790013626,2830305
2012-07-06,38.797489166259766,39.312499960762665,38.471316128759995,39.14082969592837,3797719
2012-07-09,38.72880935668945,38.797476975361114,38.488471527125505,38.745976843463936,2397364
2012-07-10,38.84898376464844,39.05498898439195,38.368308023149126,38.41980816387168,3199920
2012-07-11,39.020652770996094,39.31249310166599,38.694479790405765,38.694479790405765,2903254
2012-07-12,38.608646392822266,39.00348934769527,38.488478620107884,39.00348934769527,2728401
2012-07-13,38.471309661865234,38.79748264453645,38.36830705459364,38.66014738712539,1672753
2012-07-16,38.677310943603516,38.86614866103047,38.145135096890954,38.368305463033224,3148848
2012-07-17,38.53998565673828,38.81465855961233,38.41981553409742,38.728823422990885,2407572
2012-07-18,38.179466247558594,38.64297677865377,38.02496351333567,38.488474044430845,2516255
2012-07-19,38.45414352416992,38.72881637707285,38.282473282158925,38.43697603428349,2171498
2012-07-20,38.1966438293457,38.625819498060736,38.0421410542937,38.21381132177971,1581366
2012-07-23,37.52712631225586,38.11080469474862,37.44129118752379,37.990634588753004,2728477
2012-07-24,38.093631744384766,38.57430977104775,37.389783356774764,37.475618469204605,8366909
2012-07-25,38.02497100830078,38.24814140967482,37.26962234777301,37.990636025738524,6131518
2012-07-26,38.36830520629883,38.62581054785986,37.83612703472075,38.09363237628177,10181302
2012-07-27,39.2609977722168,39.48416817353201,38.48848162061153,38.90048976911563,4785341
2012-07-30,40.565677642822266,40.68584771715651,39.14081587905075,39.295320925602255,10354713
2012-07-31,40.840362548828125,41.441208407606304,40.56568736213175,40.58285718078033,13034800
2012-08-01,40.857521057128906,41.02919127453825,40.376845379753284,40.68585083971956,5116745
2012-08-02,40.54851150512695,40.94335203395176,40.47984156235211,40.54851150512695,5172210
2012-08-03,40.6171875,40.874692868020084,40.067846440373245,40.29101682795329,3992386
2012-08-06,41.35538101196289,41.5785514412652,40.720200054060705,40.840370179640196,3989076
2012-08-07,40.70302963256836,41.49271569127545,40.44552422020057,41.28671043001037,5499481
2012-08-08,40.840362548828125,40.960527995101,40.61718750437061,40.77169258794067,5783459
2012-08-09,40.874691009521484,41.286701442361625,40.634355471075764,40.891860827387546,4304923
2012-08-10,41.046363830566406,41.733049480805136,40.58285788551421,40.84036325803366,4906011
2012-08-13,41.16653823852539,41.286708356298746,40.548527142625304,40.85753269057535,2775124
2012-08-14,41.21803283691406,41.50987318167963,40.73735708739904,40.73735708739904,3520379
2012-08-16,41.23521423339844,42.05923070062836,40.77170351531451,41.20087924375246,3368688
2012-08-17,40.39401626586914,41.54420781695792,39.913340520342686,41.32103743405492,4100386
2012-08-21,41.046363830566406,41.28670404099264,40.01634234048859,40.188012588834894,2904667
2012-08-22,40.840362548828125,41.06353293643219,40.58285718078033,40.703022627053215,1988035
2012-08-23,40.325355529785156,40.94336660732462,40.10218046475614,40.94336660732462,4652302
2012-08-24,40.205177307128906,40.63435287354706,39.896171830678426,40.17084233044487,5080546
2012-08-27,40.6171875,40.75452742176013,40.08501160216654,40.10217676395983,1296282
2012-08-28,41.71588134765625,42.230892113507466,40.58285952552505,40.685859815953805,4356311
2012-08-29,40.874691009521484,42.19655276995926,40.61718565320971,41.88754727375578,6345767
2012-08-30,41.80171203613281,42.23088762876553,40.582855215797196,40.84036057137682,9698034
2012-08-31,41.01203155517578,41.78454763598062,40.78885651746064,41.78454763598062,6414695
2012-09-03,41.73305892944336,41.88755939382284,41.21804341094804,41.23521323378215,3891463
2012-09-04,42.557064056396484,42.81456941871969,41.544207768517204,41.544207768517204,8607402
2012-09-05,42.5778923034668,43.18515629501822,42.42173682300043,42.68199281937961,5181748
2012-09-06,42.022674560546875,42.560535019108464,41.39805740487241,42.560535019108464,2059057
2012-09-07,42.30027389526367,42.629933301710345,42.16147166866365,42.508479588461775,1292419
2012-09-10,42.317626953125,42.681983384879,41.987967547941004,42.109421260724375,2343064
2012-09-11,41.970619201660156,42.300273901559756,41.710363261772834,42.074719694976636,1345773
2012-09-12,42.12677001953125,42.30027397977696,41.69301011891698,42.16147175289962,2846913
2012-09-13,42.04002380371094,42.54318724005302,41.81446956578395,41.883873042036925,2572173
2012-09-14,41.640968322753906,42.62994203817537,41.25925859143019,42.334984304579905,13519349
2012-09-17,40.80813980102539,42.02266746312403,40.582585605097684,41.918562268129456,12665195
2012-09-18,40.82549285888672,41.571558993063206,40.59993863784682,40.84284607994913,8408810
2012-09-20,40.513179779052734,41.01634309235907,40.252923866638206,40.252923866638206,6301939
2012-09-21,41.727718353271484,41.98797433418673,40.6866944296105,40.6866944296105,8707245
2012-09-24,40.98163986206055,42.16146568048465,40.77343419843383,41.71035733145632,7593484
2012-09-25,40.73874282836914,41.38070849336408,40.114130385269384,41.22455302929081,11733607
2012-09-26,40.599945068359375,40.929604548198306,40.357037587783616,40.599945068359375,9302273
2012-09-27,40.513179779052734,41.06839333352285,40.27027237816092,40.63463347949864,12478679
2012-09-28,41.814456939697266,41.88386039499351,40.77343334982574,40.77343334982574,8847242
2012-10-01,41.65830993652344,41.98796935590225,41.22455001975991,41.65830993652344,5138030
2012-10-03,40.82549285888672,41.987970406211055,40.70403913783556,41.640962464119994,12133968
2012-10-04,40.94694137573242,41.29394927372005,40.42642952875097,41.05104186249037,7257841
2012-10-05,41.016353607177734,41.32865984081785,40.94695013010356,41.20720610923646,11584935
2012-10-08,41.189857482910156,41.45011346134578,40.61729056507432,40.94695002039818,6807880
2012-10-09,41.710365295410156,41.81446579380217,40.894895702684806,41.32865562364548,5205666
2012-10-10,41.45010757446289,41.86651425686232,40.94694420497623,41.57155658187346,7436554
2012-10-11,41.346004486083984,41.84916788127483,41.15515200189237,41.64096217614081,5476615
2012-10-12,41.62361145019531,41.77976219080172,39.905920357351725,41.293952042365966,2847441
2012-10-15,41.241905212402344,41.970622848728546,41.10310297372034,41.502161174904806,7208908
2012-10-16,41.15514373779297,41.536853336123954,41.03369004197009,41.328647672798375,4006297
2012-10-17,41.5542106628418,41.6409626487492,41.12045073330475,41.43275694125213,2639928
2012-10-18,41.84917068481445,41.95327119105711,41.43275924665037,41.640964965732415,2525746
2012-10-19,41.4327507019043,41.81446032373463,41.293948486673926,41.64095637804773,3153069
2012-10-22,41.15514373779297,41.36334940111855,40.92958956360503,41.103093498610434,4657141
2012-10-23,40.756099700927734,41.17250646476101,40.70404473717613,40.99900246984787,3935245
2012-10-25,40.49584197998047,40.94695046486007,40.28763625365262,40.877546987218494,12050023
2012-10-29,39.88857650756836,40.09677751938575,39.61096731415067,39.61096731415067,2123473
2012-10-30,39.28131103515625,40.0273795805199,39.14250878886917,39.940627588265876,2570824
2012-10-31,39.55890655517578,39.732410490009045,39.22924954965212,39.4374528594734,1852024
2012-11-01,40.58259582519531,40.73874659711746,40.01002887502283,40.01002887502283,4524439
2012-11-02,40.94694137573242,41.05104186249037,40.63463520886272,40.80813915785654,4726469
2012-11-05,40.61729049682617,40.94694995159611,40.53053850416006,40.912248213210304,3632141
2012-11-06,41.51951599121094,41.60626799187817,40.4264417241233,40.84285320996491,4718509
2012-11-07,41.640968322753906,41.849174058621124,41.29396033184091,41.46746432729741,4694784
2012-11-08,41.241905212402344,41.39805596594589,41.01635098621952,41.276606948721984,3005197
2012-11-09,41.48480987548828,41.953271571016415,41.08575165581497,41.18985686959719,5518512
2012-11-12,41.640968322753906,41.901224315938656,41.51951458461494,41.51951458461494,5986709
2012-11-15,41.606266021728516,41.74506827490403,41.17250603893187,41.328661515377476,11277862
2012-11-16,41.32865524291992,41.62361292777527,41.05104607210465,41.57155797246243,7952790
2012-11-19,41.65830993652344,41.779763654536495,41.189852991695886,41.32865522374095,4682624
2012-11-20,42.36968231201172,42.49113603945001,41.67566639133196,41.69301490671028,5826060
2012-11-21,41.67567443847656,42.49114424405345,41.415418417968894,42.36969049316369,8050611
2012-11-22,41.32865524291992,41.86651565731778,41.189853010810445,41.72771342520829,3266009
2012-11-23,41.5542106628418,41.987970592378836,41.24190445489441,41.467458676934385,2809752
2012-11-26,41.77976608276367,41.84916955611807,41.311304404112946,41.64096384265146,2935121
2012-11-27,41.1378059387207,41.97062890416378,41.03370542133893,41.8144734214939,7105541
2012-11-29,40.91223907470703,41.311297210514766,40.56523118155322,41.12044475191848,15583782
2012-11-30,40.91223907470703,41.241898455841465,40.70403339749559,41.016344266610645,9986088
2012-12-03,41.276607513427734,41.32865776532102,40.79079261149947,40.998998325669206,5791740
2012-12-04,41.79712677001953,41.98797929593849,41.18986274278977,41.27661474667973,8486828
2012-12-05,41.6930046081543,42.07471421156171,41.293946493653806,41.90121027424885,7991825
2012-12-06,41.65830993652344,41.849167123857185,41.17249977106755,41.81446538919684,3888336
2012-12-07,41.189857482910156,41.79712143259327,40.98165175884229,41.74506647162868,3172271
2012-12-10,41.1378059387207,41.346011680081475,40.94695342132171,41.224557938737924,2674532
2012-12-11,40.7734489440918,41.36336441994365,40.7040454622514,41.293960938103254,5034484
